,场外代码,基金简称,最新净值/万份收益,最新净值/万份收益-报告时间,申购状态,赎回状态,下一开放日,购买起点,日累计限定金额,手续费,场内代码,名称,最新价,涨跌额,涨跌幅,成交量,成交额,开盘价,最高价,最低价,昨收,换手率,流通市值,总市值,溢价率%,买入确认日,卖出确认日,jjfl_url
10,161040,富国创业板两年定开混合,1.7363,10-31,暂停申购,暂停赎回,2026-08-10,10.0,100000000000.0,0.15,161040,创业富国定开,1.602,-0.001,-0.06,3680.0,584609.8,1.603,1.603,1.575,1.603,0.53,111741318,111741318,-7.734838449576678,T+1,T+1,https://fundf10.eastmoney.com/jjfl_161040.html
11,166027,中欧创业板两年定开混合A,0.9735,10-31,暂停申购,暂停赎回,2026-07-16,10.0,100000000000.0,0.15,166027,中欧创业定开,0.898,0.005,0.56,382.0,34162.9,0.901,0.901,0.892,0.893,0.05,67818112,67818112,-7.7555213148433495,T+1,T+1,https://fundf10.eastmoney.com/jjfl_166027.html
12,160926,大成创业板两年定开混合A,1.1313,10-31,暂停申购,暂停赎回,2026-08-13,10.0,100000000000.0,0.15,160926,创业板定开,1.042,-0.006,-0.57,4599.0,475146.029,1.04,1.042,1.028,1.048,0.6,79905963,79905963,-7.893573764695478,T+1,T+1,https://fundf10.eastmoney.com/jjfl_160926.html
13,160143,南方创业板2年定期开放混合,1.325,10-31,暂停申购,暂停赎回,2026-09-01,10.0,100000000000.0,0.15,160143,创业板定开南方,1.215,0.006,0.5,558.0,67213.712,1.209,1.218,1.19,1.209,0.21,32863584,32863584,-8.301886792452821,T+1,T+1,https://fundf10.eastmoney.com/jjfl_160143.html
14,160529,博时创业板两年定开混合,1.3797,10-31,暂停申购,暂停赎回,2026-09-28,10.0,100000000000.0,0.15,160529,创业板博时定开,1.262,-0.005,-0.39,2297.0,286992.236,1.267,1.267,1.245,1.267,0.62,46863665,46863665,-8.530840037689346,T+1,T+1,https://fundf10.eastmoney.com/jjfl_160529.html
15,160325,华夏创业板两年定开混合,1.3206,10-31,暂停申购,暂停赎回,2026-08-20,10.0,100000000000.0,0.15,160325,华夏创业板定开,1.206,0.004,0.33,5657.0,677073.0,1.204,1.206,1.191,1.202,0.51,134306324,134306324,-8.67787369377556,T+1,T+1,https://fundf10.eastmoney.com/jjfl_160325.html
16,161914,万家创业板2年定期开放混合A,0.8068,10-31,暂停申购,暂停赎回,2026-10-08,10.0,100000000000.0,0.15,161914,创业板2年定开,0.734,0.005,0.69,7996.0,583606.144,0.73,0.735,0.717,0.729,0.48,121926150,121926150,-9.023301933564698,T+1,T+1,https://fundf10.eastmoney.com/jjfl_161914.html
17,161912,万家社会责任18个月定开A,3.411,10-31,暂停申购,暂停赎回,2027-01-15,10.0,1000.0,0.15,161912,社会责任定开,3.1,-0.02,-0.64,6463.0,1993365.7,3.12,3.12,3.07,3.12,1.2,167465571,167465571,-9.11756083260041,T+1,T+1,https://fundf10.eastmoney.com/jjfl_161912.html
18,162720,广发创业板两年定开混合,1.2033,10-31,暂停申购,暂停赎回,2026-10-29,10.0,100000000000.0,0.15,162720,广发创业板定开,1.083,-0.001,-0.09,6558.0,706456.372,1.074,1.083,1.063,1.084,0.45,158223690,158223690,-9.997506856145606,T+1,T+1,https://fundf10.eastmoney.com/jjfl_162720.html
19,506002,易方达科创板两年定开混合,1.5242,10-31,暂停申购,暂停赎回,2026-09-28,10.0,100000000000.0,0.15,506002,易方达科创板,1.371,-0.011,-0.8,22716.0,3094227.0,1.381,1.381,1.348,1.382,1.03,302504843,302504843,-10.051174386563444,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506002.html
20,506003,富国科创板两年定开混合,0.9997,10-31,暂停申购,暂停赎回,2026-08-24,10.0,100000000000.0,0.15,506003,富国科创板,0.892,0.0,0.0,6536.0,582147.0,0.891,0.894,0.883,0.892,0.29,200261404,200261404,-10.773231969590878,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506003.html
21,506006,汇添富科创板2年定开混合,1.1318,10-31,暂停申购,暂停赎回,2026-08-24,10.0,100000000000.0,0.15,506006,汇添富科创板,1.006,0.003,0.3,12225.0,1226396.0,1.003,1.009,0.998,1.003,0.55,223581991,223581991,-11.115037992578188,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506006.html
22,506001,万家科创板2年定开混合,1.3404,10-31,暂停申购,暂停赎回,2026-08-31,10.0,100000000000.0,0.15,506001,万家科创板,1.19,-0.015,-1.24,3958.0,470672.0,1.204,1.214,1.179,1.205,0.36,131101824,131101824,-11.220531184720985,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506001.html
23,506005,博时科创板三年定开混合,1.2876,10-31,暂停申购,暂停赎回,2026-08-10,10.0,100000000000.0,0.15,506005,科创板博时,1.118,-0.008,-0.71,55244.0,6143806.0,1.125,1.125,1.102,1.126,0.72,856676229,856676229,-13.171792482137306,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506005.html
24,506000,南方科创板3年定开混合,1.134,10-31,暂停申购,暂停赎回,2026-08-25,10.0,100000000000.0,0.15,506000,科创板基金,0.975,-0.012,-1.22,122535.0,11881506.0,0.984,0.984,0.96,0.987,1.55,768783023,768783023,-14.021164021164015,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506000.html
