,场外代码,基金简称,最新净值/万份收益,最新净值/万份收益-报告时间,申购状态,赎回状态,下一开放日,购买起点,日累计限定金额,手续费,场内代码,名称,最新价,涨跌额,涨跌幅,成交量,成交额,开盘价,最高价,最低价,昨收,换手率,流通市值,总市值,溢价率%,买入确认日,卖出确认日,jjfl_url
14,160325,华夏创业板两年定开混合,1.1519,09-02,暂停申购,暂停赎回,2026-08-20,10.0,100000000000.0,0.15,160325,华夏创业板定开,1.064,0.004,0.38,21682.0,2303597.652,1.048,1.069,1.048,1.06,1.99,116138458,116138458,-7.630870735306873,T+1,T+1,https://fundf10.eastmoney.com/jjfl_160325.html
15,160143,南方创业板2年定期开放混合,1.2467,09-02,暂停申购,暂停赎回,2026-09-01,10.0,100000000000.0,0.15,160143,创业板定开南方,1.151,-0.013,-1.12,5657.0,652339.52,1.16,1.167,1.141,1.164,2.14,30400495,30400495,-7.67626534049891,T+1,T+1,https://fundf10.eastmoney.com/jjfl_160143.html
16,166027,中欧创业板两年定开混合A,0.9551,09-02,暂停申购,暂停赎回,2026-07-16,10.0,100000000000.0,0.15,166027,中欧创业定开,0.88,-0.004,-0.45,4136.0,365993.928,0.886,0.887,0.878,0.884,0.55,66045654,66045654,-7.863050989425186,T+1,T+1,https://fundf10.eastmoney.com/jjfl_166027.html
17,161912,万家社会责任18个月定开A,3.222,09-02,暂停申购,暂停赎回,2027-01-15,10.0,1000.0,0.15,161912,社会责任定开,2.963,-0.065,-2.15,23045.0,6852206.437,2.996,3.016,2.931,3.028,4.39,155372280,155372280,-8.038485412787086,T+1,T+1,https://fundf10.eastmoney.com/jjfl_161912.html
18,161040,富国创业板两年定开混合,1.7714,09-02,暂停申购,暂停赎回,2026-08-10,10.0,100000000000.0,0.15,161040,创业富国定开,1.628,-0.04,-2.4,19798.0,3232749.036,1.7,1.7,1.58,1.668,2.83,114047306,114047306,-8.095291859546132,T+1,T+1,https://fundf10.eastmoney.com/jjfl_161040.html
19,160529,博时创业板两年定开混合,1.2561,09-02,暂停申购,暂停赎回,2026-09-28,10.0,100000000000.0,0.15,160529,创业板博时定开,1.153,-0.003,-0.26,4110.0,473767.664,1.136,1.159,1.136,1.156,1.11,42639898,42639898,-8.207945227290818,T+1,T+1,https://fundf10.eastmoney.com/jjfl_160529.html
20,161914,万家创业板2年定期开放混合A,0.7884,09-02,暂停申购,暂停赎回,2026-10-08,10.0,100000000000.0,0.15,161914,创业板2年定开,0.723,-0.011,-1.5,4913.0,356860.2,0.74,0.74,0.721,0.734,0.3,119460106,119460106,-8.295281582952818,T+1,T+1,https://fundf10.eastmoney.com/jjfl_161914.html
21,160926,大成创业板两年定开混合A,1.0898,09-02,暂停申购,暂停赎回,2026-08-13,10.0,100000000000.0,0.15,160926,创业板定开,0.997,-0.003,-0.3,4891.0,488340.1,0.997,1.005,0.994,1.0,0.64,75964094,75964094,-8.515323912644531,T+1,T+1,https://fundf10.eastmoney.com/jjfl_160926.html
22,162720,广发创业板两年定开混合,1.1631,09-02,暂停申购,暂停赎回,2026-10-29,10.0,100000000000.0,0.15,162720,广发创业板定开,1.06,-0.013,-1.21,16550.0,1759782.418,1.076,1.08,1.048,1.073,1.13,154790976,154790976,-8.864242111598312,T+1,T+1,https://fundf10.eastmoney.com/jjfl_162720.html
23,506003,富国科创板两年定开混合,0.9794,09-02,暂停申购,暂停赎回,2026-08-24,10.0,100000000000.0,0.15,506003,富国科创板,0.86,-0.007,-0.81,12638.0,1089529.0,0.865,0.869,0.854,0.867,0.57,191510476,191510476,-12.191137431080259,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506003.html
24,506002,易方达科创板两年定开混合,1.3739,09-02,暂停申购,暂停赎回,2026-09-28,10.0,100000000000.0,0.15,506002,易方达科创板,1.206,-0.015,-1.23,83892.0,10141034.0,1.219,1.223,1.194,1.221,3.83,264242439,264242439,-12.220685639420624,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506002.html
25,506006,汇添富科创板2年定开混合,1.121,09-02,暂停申购,暂停赎回,2026-08-24,10.0,100000000000.0,0.15,506006,汇添富科创板,0.972,-0.02,-2.02,25969.0,2553776.0,0.992,0.996,0.972,0.992,1.17,215745217,215745217,-13.29170383586084,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506006.html
26,506001,万家科创板2年定开混合,1.3303,09-02,暂停申购,暂停赎回,2026-08-31,10.0,100000000000.0,0.15,506001,万家科创板,1.143,-0.031,-2.64,30938.0,3591385.0,1.17,1.176,1.138,1.174,2.81,125837556,125837556,-14.079530932872286,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506001.html
27,506000,南方科创板3年定开混合,0.9885,09-02,暂停申购,暂停赎回,2026-08-25,10.0,100000000000.0,0.15,506000,科创板基金,0.848,-0.018,-2.08,77598.0,6650960.0,0.864,0.866,0.847,0.866,0.99,663242929,663242929,-14.213454729387967,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506000.html
28,506005,博时科创板三年定开混合,1.2654,09-02,暂停申购,暂停赎回,2026-08-10,10.0,100000000000.0,0.15,506005,科创板博时,1.079,-0.034,-3.05,130528.0,14265904.0,1.109,1.111,1.072,1.113,1.72,820259149,820259149,-14.730519993677897,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506005.html
