,场外代码,基金简称,最新净值/万份收益,最新净值/万份收益-报告时间,申购状态,赎回状态,下一开放日,购买起点,日累计限定金额,手续费,场内代码,名称,最新价,涨跌额,涨跌幅,成交量,成交额,开盘价,最高价,最低价,昨收,换手率,流通市值,总市值,溢价率%,买入确认日,卖出确认日,jjfl_url
10,501038,银华明择多策略定期开放混合,1.9028,01-26,暂停申购,暂停赎回,2026-10-15,10.0,100000000000.0,0.15,501038,银华明择,1.801,0.0,0.0,607.0,109300.0,1.79,1.806,1.79,1.801,0.59,18627383,18627383,-5.350010510826157,T+1,T+1,https://fundf10.eastmoney.com/jjfl_501038.html
11,506003,富国科创板两年定开混合,1.0354,01-26,暂停申购,暂停赎回,2026-08-24,10.0,100000000000.0,0.15,506003,富国科创板,0.976,0.011,1.14,19049.0,1836050.0,0.97,0.977,0.955,0.965,0.84,220811314,220811314,-5.736913270233737,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506003.html
12,506001,万家科创板2年定开混合,1.4209,01-26,暂停申购,暂停赎回,2026-08-31,10.0,100000000000.0,0.15,506001,万家科创板,1.339,0.019,1.44,7944.0,1054696.0,1.315,1.345,1.305,1.32,0.72,147504776,147504776,-5.763952424519676,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506001.html
13,166025,中欧远见两年定开混合A,0.7467,01-26,暂停申购,暂停赎回,2027-04-26,10.0,100000000000.0,0.15,166025,中欧远见定开,0.703,0.003,0.43,3560.0,250027.0,0.701,0.703,0.699,0.7,0.59,42701076,42701076,-5.852417302798991,T+1,T+1,https://fundf10.eastmoney.com/jjfl_166025.html
14,506000,南方科创板3年定开混合,1.262,01-26,暂停申购,暂停赎回,2026-08-25,10.0,100000000000.0,0.15,506000,科创板基金,1.188,0.021,1.8,171495.0,20145092.0,1.166,1.192,1.153,1.167,2.17,940613142,940613142,-5.863708399366091,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506000.html
15,506005,博时科创板三年定开混合,1.49,01-26,暂停申购,暂停赎回,2026-08-10,10.0,100000000000.0,0.15,506005,科创板博时,1.402,0.008,0.57,122840.0,17012233.0,1.391,1.411,1.362,1.394,1.6,1076890781,1076890781,-5.9060402684563815,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506005.html
16,161132,易方达科顺定开混合,2.5453,01-26,暂停申购,暂停赎回,2027-12-21,10.0,100000000000.0,0.15,161132,易方达科顺定开,2.394,0.078,3.37,3224.0,761530.119,2.33,2.399,2.312,2.316,4.73,16322914,16322914,-5.944289474718107,T+1,T+1,https://fundf10.eastmoney.com/jjfl_161132.html
17,160529,博时创业板两年定开混合,1.4443,01-26,暂停申购,暂停赎回,2026-09-28,10.0,100000000000.0,0.15,160529,创业板博时定开,1.356,0.009,0.67,1449.0,196048.789,1.346,1.357,1.346,1.347,0.39,50437268,50437268,-6.113688291906102,T+1,T+1,https://fundf10.eastmoney.com/jjfl_160529.html
18,161837,银华大盘两年定开混合,1.2674,01-26,暂停申购,暂停赎回,2027-12-16,10.0,99999999999.0,0.15,161837,银华大盘定开,1.189,0.009,0.76,129.0,15276.528,1.182,1.189,1.182,1.18,0.15,10447951,10447951,-6.185892378096893,T+1,T+1,https://fundf10.eastmoney.com/jjfl_161837.html
19,506006,汇添富科创板2年定开混合,1.2392,01-26,暂停申购,暂停赎回,2026-08-24,10.0,100000000000.0,0.15,506006,汇添富科创板,1.16,0.013,1.13,9153.0,1052925.0,1.15,1.168,1.136,1.147,0.41,258122852,258122852,-6.391220142027127,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506006.html
20,162720,广发创业板两年定开混合,1.2752,01-26,暂停申购,暂停赎回,2026-10-29,10.0,100000000000.0,0.15,162720,广发创业板定开,1.189,0.011,0.93,7453.0,884605.912,1.169,1.193,1.168,1.178,0.51,173677456,173677456,-6.759723964868243,T+1,T+1,https://fundf10.eastmoney.com/jjfl_162720.html
21,501070,广发睿阳三年定开混合,1.3496,01-26,暂停申购,暂停赎回,2028-03-06,10.0,100000000000.0,0.15,501070,广发睿阳,1.254,-0.002,-0.16,1699.0,213686.0,1.25,1.263,1.244,1.256,1.03,20597452,20597452,-7.083580320094837,T+1,T+1,https://fundf10.eastmoney.com/jjfl_501070.html
22,501088,嘉实瑞虹三年定期混合,0.8583,01-26,暂停申购,暂停赎回,2028-10-25,10.0,100000000000.0,0.15,501088,嘉实瑞虹,0.796,0.005,0.63,743.0,59092.0,0.794,0.797,0.792,0.791,0.41,14360477,14360477,-7.258534312012108,T+1,T+1,https://fundf10.eastmoney.com/jjfl_501088.html
23,506008,长城科创两年定开混合A,1.1423,01-26,暂停申购,暂停赎回,2027-11-04,10.0,100000000000.0,0.15,506008,科创板长城,1.026,0.011,1.08,9456.0,963610.0,1.015,1.027,1.005,1.015,1.26,76938919,76938919,-10.18121334150399,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506008.html
