,场外代码,基金简称,最新净值/万份收益,最新净值/万份收益-报告时间,申购状态,赎回状态,下一开放日,购买起点,日累计限定金额,手续费,场内代码,名称,最新价,涨跌额,涨跌幅,成交量,成交额,开盘价,最高价,最低价,昨收,换手率,流通市值,总市值,溢价率%,买入确认日,卖出确认日,jjfl_url
10,161040,富国创业板两年定开混合,1.7123,09-10,暂停申购,暂停赎回,2026-08-10,10.0,100000000000.0,0.15,161040,创业富国定开,1.622,0.067,4.31,24017.0,3820487.861,1.561,1.622,1.554,1.555,3.49,111620832,111620832,-5.273608596624413,T+1,T+1,https://fundf10.eastmoney.com/jjfl_161040.html
11,161132,易方达科顺定开混合,2.0667,09-10,暂停申购,暂停赎回,2027-12-21,10.0,100000000000.0,0.15,161132,易方达科顺定开,1.95,0.021,1.09,994.0,190111.1,1.892,1.95,1.892,1.929,1.46,13293337,13293337,-5.646683118014227,T+1,T+1,https://fundf10.eastmoney.com/jjfl_161132.html
12,166027,中欧创业板两年定开混合A,0.9684,09-10,暂停申购,暂停赎回,2026-07-16,10.0,100000000000.0,0.15,166027,中欧创业定开,0.909,0.006,0.66,16145.0,1467506.59,0.889,0.911,0.889,0.903,2.15,68313784,68313784,-6.133828996282528,T+1,T+1,https://fundf10.eastmoney.com/jjfl_166027.html
13,160325,华夏创业板两年定开混合,1.1738,09-10,暂停申购,暂停赎回,2026-08-20,10.0,100000000000.0,0.15,160325,华夏创业板定开,1.1,0.031,2.9,17750.0,1931627.134,1.055,1.101,1.055,1.069,1.62,120585244,120585244,-6.287272107684433,T+1,T+1,https://fundf10.eastmoney.com/jjfl_160325.html
14,501038,银华明择多策略定期开放混合,1.9971,09-10,暂停申购,暂停赎回,2026-10-15,10.0,100000000000.0,0.15,501038,银华明择,1.865,0.004,0.21,373.0,68684.0,1.859,1.865,1.81,1.861,0.37,18781856,18781856,-6.614591157177912,T+1,T+1,https://fundf10.eastmoney.com/jjfl_501038.html
15,160529,博时创业板两年定开混合,1.3011,09-10,暂停申购,暂停赎回,2026-09-28,10.0,100000000000.0,0.15,160529,创业板博时定开,1.214,0.038,3.23,5997.0,714738.871,1.152,1.217,1.151,1.176,1.62,44908985,44908985,-6.694335562216583,T+1,T+1,https://fundf10.eastmoney.com/jjfl_160529.html
16,160143,南方创业板2年定期开放混合,1.2483,09-10,暂停申购,暂停赎回,2026-09-01,10.0,100000000000.0,0.15,160143,创业板定开南方,1.159,0.034,3.02,7072.0,804668.559,1.124,1.159,1.122,1.125,2.67,30669048,30669048,-7.1537290715372865,T+1,T+1,https://fundf10.eastmoney.com/jjfl_160143.html
17,166025,中欧远见两年定开混合A,0.811,09-10,暂停申购,暂停赎回,2027-04-26,10.0,100000000000.0,0.15,166025,中欧远见定开,0.751,0.001,0.13,4652.0,349356.25,0.75,0.752,0.75,0.75,0.8,43853589,43853589,-7.3982737361282425,T+1,T+1,https://fundf10.eastmoney.com/jjfl_166025.html
18,160926,大成创业板两年定开混合A,1.0884,09-10,暂停申购,暂停赎回,2026-08-13,10.0,100000000000.0,0.15,160926,创业板定开,1.006,0.012,1.21,9074.0,904017.822,0.98,1.006,0.98,0.994,1.19,76723403,76723403,-7.570746049246603,T+1,T+1,https://fundf10.eastmoney.com/jjfl_160926.html
19,162720,广发创业板两年定开混合,1.1764,09-10,暂停申购,暂停赎回,2026-10-29,10.0,100000000000.0,0.15,162720,广发创业板定开,1.086,0.05,4.83,34613.0,3678760.01,1.037,1.087,1.037,1.036,2.37,158587736,158587736,-7.684461067664045,T+1,T+1,https://fundf10.eastmoney.com/jjfl_162720.html
20,506002,易方达科创板两年定开混合,1.3333,09-10,暂停申购,暂停赎回,2026-09-28,10.0,100000000000.0,0.15,506002,易方达科创板,1.218,0.054,4.64,61232.0,7344858.0,1.172,1.219,1.156,1.164,2.79,267111419,267111419,-8.64771619290482,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506002.html
21,506005,博时科创板三年定开混合,1.2083,09-10,暂停申购,暂停赎回,2026-08-10,10.0,100000000000.0,0.15,506005,科创板博时,1.098,0.043,4.08,142381.0,15385979.0,1.052,1.099,1.047,1.055,1.87,836631202,836631202,-9.128527683522291,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506005.html
22,506001,万家科创板2年定开混合,1.2824,09-10,暂停申购,暂停赎回,2026-08-31,10.0,100000000000.0,0.15,506001,万家科创板,1.156,0.031,2.76,18363.0,2104494.0,1.124,1.157,1.11,1.125,1.67,127226239,127226239,-9.856519026824708,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506001.html
23,506003,富国科创板两年定开混合,0.9339,09-10,暂停申购,暂停赎回,2026-08-24,10.0,100000000000.0,0.15,506003,富国科创板,0.84,0.02,2.44,20051.0,1669042.0,0.818,0.84,0.813,0.82,0.9,187516392,187516392,-10.05460970125281,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506003.html
24,506000,南方科创板3年定开混合,0.9348,09-10,暂停申购,暂停赎回,2026-08-25,10.0,100000000000.0,0.15,506000,科创板基金,0.84,0.023,2.82,96718.0,8018318.0,0.814,0.841,0.812,0.817,1.24,657357792,657357792,-10.141206675224646,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506000.html
25,506006,汇添富科创板2年定开混合,1.1112,09-10,暂停申购,暂停赎回,2026-08-24,10.0,100000000000.0,0.15,506006,汇添富科创板,0.996,0.022,2.26,12490.0,1237540.0,0.961,0.998,0.961,0.974,0.56,221184210,221184210,-10.367170626349889,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506006.html
