,场外代码,基金简称,最新净值/万份收益,最新净值/万份收益-报告时间,申购状态,赎回状态,下一开放日,购买起点,日累计限定金额,手续费,场内代码,名称,最新价,涨跌额,涨跌幅,成交量,成交额,开盘价,最高价,最低价,昨收,换手率,流通市值,总市值,溢价率%,买入确认日,卖出确认日,jjfl_url
10,161912,万家社会责任18个月定开A,2.9668,08-25,暂停申购,暂停赎回,2027-01-15,10.0,1000.0,0.15,161912,社会责任定开,2.731,0.022,0.81,10793.0,2951656.729,2.71,2.75,2.71,2.709,2.09,140757455,140757455,-7.947957395173258,T+1,T+1,https://fundf10.eastmoney.com/jjfl_161912.html
11,160926,大成创业板两年定开混合A,1.0702,08-25,暂停申购,暂停赎回,2026-08-13,10.0,100000000000.0,0.15,160926,创业板定开,0.985,-0.001,-0.1,5017.0,494814.874,0.987,0.992,0.983,0.986,0.66,74985344,74985344,-7.9611287609792605,T+1,T+1,https://fundf10.eastmoney.com/jjfl_160926.html
12,501046,财通多策略福鑫定开混合,3.468,08-25,暂停申购,暂停赎回,2026-11-09,10.0,100000000000.0,0.15,501046,财通福鑫定开混合,3.189,0.061,1.95,11697.0,3744394.0,3.148,3.227,3.14,3.128,7.39,50443283,50443283,-8.044982698961935,T+1,T+1,https://fundf10.eastmoney.com/jjfl_501046.html
13,166027,中欧创业板两年定开混合A,0.9581,08-25,暂停申购,暂停赎回,2026-07-16,10.0,100000000000.0,0.15,166027,中欧创业定开,0.881,-0.005,-0.56,6134.0,542586.0,0.887,0.887,0.881,0.886,0.82,66101549,66101549,-8.047176703893117,T+1,T+1,https://fundf10.eastmoney.com/jjfl_166027.html
14,160529,博时创业板两年定开混合,1.2224,08-25,暂停申购,暂停赎回,2026-09-28,10.0,100000000000.0,0.15,160529,创业板博时定开,1.12,0.0,0.0,2394.0,268604.758,1.121,1.143,1.116,1.12,0.65,41418395,41418395,-8.376963350785328,T+1,T+1,https://fundf10.eastmoney.com/jjfl_160529.html
15,161040,富国创业板两年定开混合,1.7095,08-25,暂停申购,暂停赎回,2026-08-10,10.0,100000000000.0,0.15,161040,创业富国定开,1.564,0.017,1.1,17579.0,2740649.504,1.551,1.576,1.54,1.547,2.61,105252083,105252083,-8.511260602515353,T+1,T+1,https://fundf10.eastmoney.com/jjfl_161040.html
16,160143,南方创业板2年定期开放混合,1.2217,08-25,暂停申购,暂停赎回,2026-09-01,10.0,100000000000.0,0.15,160143,创业板定开南方,1.116,0.008,0.72,2780.0,311103.003,1.107,1.129,1.103,1.108,1.06,29167139,29167139,-8.65187852991732,T+1,T+1,https://fundf10.eastmoney.com/jjfl_160143.html
17,160325,华夏创业板两年定开混合,1.113,08-25,暂停申购,暂停赎回,2026-08-20,10.0,100000000000.0,0.15,160325,华夏创业板定开,1.014,-0.006,-0.59,12391.0,1262583.118,1.02,1.024,1.014,1.02,1.14,110095989,110095989,-8.894878706199458,T+1,T+1,https://fundf10.eastmoney.com/jjfl_160325.html
18,162720,广发创业板两年定开混合,1.1712,08-25,暂停申购,暂停赎回,2026-10-29,10.0,100000000000.0,0.15,162720,广发创业板定开,1.058,-0.009,-0.84,17801.0,1886085.912,1.067,1.067,1.052,1.067,1.22,154472654,154472654,-9.665300546448083,T+1,T+1,https://fundf10.eastmoney.com/jjfl_162720.html
19,506006,汇添富科创板2年定开混合,1.131,08-25,暂停申购,暂停赎回,2026-08-24,10.0,100000000000.0,0.15,506006,汇添富科创板,1.018,-0.015,-1.45,33486.0,3418127.0,1.03,1.03,1.015,1.033,1.51,225706990,225706990,-9.991158267020335,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506006.html
20,506000,南方科创板3年定开混合,0.9839,08-25,暂停申购,暂停赎回,2026-08-25,10.0,100000000000.0,0.15,506000,科创板基金,0.885,0.0,0.0,103042.0,9113874.0,0.886,0.893,0.878,0.885,1.33,687734746,687734746,-10.051834536030082,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506000.html
21,506002,易方达科创板两年定开混合,1.3397,08-25,暂停申购,暂停赎回,2026-09-28,10.0,100000000000.0,0.15,506002,易方达科创板,1.199,-0.02,-1.64,54545.0,6579305.0,1.217,1.217,1.195,1.219,2.5,261796974,261796974,-10.502351272672975,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506002.html
22,506001,万家科创板2年定开混合,1.2883,08-25,暂停申购,暂停赎回,2026-08-31,10.0,100000000000.0,0.15,506001,万家科创板,1.152,0.002,0.17,50386.0,5792236.0,1.152,1.159,1.144,1.15,4.59,126476928,126476928,-10.57983388962199,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506001.html
23,506003,富国科创板两年定开混合,0.9805,08-25,暂停申购,暂停赎回,2026-08-24,10.0,100000000000.0,0.15,506003,富国科创板,0.873,-0.002,-0.23,15404.0,1346669.0,0.875,0.878,0.871,0.875,0.7,193303152,193303152,-10.963793982661912,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506003.html
24,506005,博时科创板三年定开混合,1.2474,08-25,暂停申购,暂停赎回,2026-08-10,10.0,100000000000.0,0.15,506005,科创板博时,1.105,-0.01,-0.9,153976.0,17094957.0,1.117,1.119,1.103,1.115,2.04,832464020,832464020,-11.415744749078089,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506005.html
